
Time Dependent Production (Energy Units) ELECTRICITY FROM TRANSMISSION

,DRC
,Region,year ,fuel,,TS01,TS02,TS03,TS04,TS05,TS06,TS07,TS08,TS09,TS10,TS11,TS12,TS13,TS14,TS15,TS16,TS17,TS18,TS19,TS20,TS21,TS22,TS23,TS24,TS25,TS26,TS27,TS28,TS29,TS30,TS31,TS32,TS33,TS34,TS35,TS36,TS37,TS38,TS39,TS40
,Demand,2020,D1RES,,0.0826901,0.0363709,0.048083,0.0566554,0.130879,0.0880875,0.0815612,0.158607,0.155961,0.0516813,0.081667,0.0363004,0.047448,0.0557382,0.129009,0.0872056,0.080644,0.155855,0.152716,0.0511874,0.0828312,0.0366179,0.0477655,0.0572551,0.130632,0.0884403,0.0812084,0.157584,0.15582,0.0518577,0.0807498,0.0358065,0.0469894,0.0557735,0.127704,0.0870997,0.0794093,0.153033,0.151869,0.0509405
,Demand,2020,D1IND,,0.186957,0.0622697,0.0622697,0.0622697,0.0622697,0.0622697,0.0622697,0.0622697,0.0622697,0.0622697,0.184823,0.0616174,0.0616174,0.0616174,0.0616174,0.0616174,0.0616174,0.0616174,0.0616174,0.0616174,0.186839,0.0622697,0.0622697,0.0622697,0.0622697,0.0622697,0.0622697,0.0622697,0.0622697,0.0622697,0.182777,0.0609354,0.0609354,0.0609354,0.0609354,0.0609354,0.0609354,0.0609354,0.0609354,0.0609354
,Demand,2020,D1OTH,,0.0197154,0.0318423,0.0428559,0.0428881,0.0444828,0.0462703,0.0240931,0.00830575,0.00606876,0.00323239,0.0195228,0.0314891,0.0423743,0.0424278,0.0440119,0.0457565,0.0238469,0.00822012,0.00600454,0.00318958,0.0197583,0.0318316,0.0428559,0.0428988,0.0444828,0.0462596,0.0241038,0.00830575,0.00606876,0.00323239,0.0193194,0.0311358,0.0419034,0.0419783,0.0435195,0.0452749,0.0235793,0.00812379,0.00594032,0.00315747
,Demand,2020,D2RES,,0.0515276,0.0224613,0.0311878,0.0362399,0.0790849,0.0547208,0.0509809,0.0975657,0.0941101,0.0343372,0.0509153,0.0223957,0.0307722,0.0356494,0.077882,0.0541959,0.0502373,0.0955317,0.0922292,0.0339654,0.051637,0.0225925,0.0310128,0.0365461,0.0787787,0.0547864,0.0504778,0.0966909,0.0942413,0.0345121,0.0503904,0.0220895,0.0304879,0.0356713,0.0774445,0.054174,0.0497124,0.0942195,0.0917918,0.0338341
,Demand,2020,D2IND,,0.72759,0.242338,0.242338,0.242338,0.242338,0.242338,0.242338,0.242338,0.242338,0.242338,0.719282,0.239799,0.239799,0.239799,0.239799,0.239799,0.239799,0.239799,0.239799,0.239799,0.727129,0.242338,0.242338,0.242338,0.242338,0.242338,0.242338,0.242338,0.242338,0.242338,0.711319,0.237145,0.237145,0.237145,0.237145,0.237145,0.237145,0.237145,0.237145,0.237145
,Demand,2020,D2OTH,,0.0122865,0.0197834,0.0266351,0.0266418,0.0276196,0.0287638,0.0149806,0.0051687,0.00377841,0.0020156,0.0121468,0.0195639,0.0263358,0.0263557,0.0273269,0.0284445,0.0148276,0.00510884,0.0037385,0.00198899,0.0122931,0.0197768,0.0266285,0.0266484,0.027613,0.0287572,0.0149872,0.0051687,0.00377841,0.0020156,0.0120204,0.0193444,0.0260431,0.0260763,0.027021,0.0281452,0.0146613,0.00505562,0.00369858,0.00196903
,Demand,2021,D1RES,,0.0975418,0.0429034,0.0567191,0.0668311,0.154386,0.103909,0.0962102,0.187094,0.183973,0.0609636,0.096335,0.0428202,0.05597,0.0657492,0.15218,0.102868,0.0951282,0.183848,0.180144,0.060381,0.0977083,0.0431947,0.0563445,0.0675385,0.154094,0.104325,0.095794,0.185887,0.183806,0.0611717,0.0952531,0.0422376,0.055429,0.0657908,0.150641,0.102743,0.0936718,0.180519,0.179146,0.0600897
,Demand,2021,D1IND,,0.219191,0.0730056,0.0730056,0.0730056,0.0730056,0.0730056,0.0730056,0.0730056,0.0730056,0.0730056,0.216688,0.0722408,0.0722408,0.0722408,0.0722408,0.0722408,0.0722408,0.0722408,0.0722408,0.0722408,0.219052,0.0730056,0.0730056,0.0730056,0.0730056,0.0730056,0.0730056,0.0730056,0.0730056,0.0730056,0.214289,0.0714412,0.0714412,0.0714412,0.0714412,0.0714412,0.0714412,0.0714412,0.0714412,0.0714412
,Demand,2021,D1OTH,,0.0232593,0.037566,0.0505594,0.0505973,0.0524787,0.0545875,0.0284239,0.00979872,0.00715963,0.00381342,0.023032,0.0371493,0.0499912,0.0500543,0.0519231,0.0539814,0.0281334,0.0096977,0.00708387,0.00376291,0.0233098,0.0375534,0.0505594,0.0506099,0.0524787,0.0545748,0.0284365,0.00979872,0.00715963,0.00381342,0.0227921,0.0367326,0.0494356,0.049524,0.0513423,0.0534131,0.0278178,0.00958406,0.00700811,0.00372503
,Demand,2021,D2RES,,0.0609681,0.0265765,0.0369017,0.0428795,0.0935741,0.0647462,0.0603211,0.115441,0.111352,0.0406281,0.0602435,0.0264989,0.0364101,0.0421808,0.0921508,0.0641252,0.0594413,0.113034,0.109127,0.0401882,0.0610975,0.0267318,0.0366947,0.0432418,0.0932118,0.0648239,0.0597259,0.114406,0.111507,0.0408352,0.0596224,0.0261366,0.0360736,0.0422067,0.0916333,0.0640993,0.0588202,0.111482,0.108609,0.0400329
,Demand,2021,D2IND,,0.851296,0.28354,0.28354,0.28354,0.28354,0.28354,0.28354,0.28354,0.28354,0.28354,0.841574,0.28057,0.28057,0.28057,0.28057,0.28057,0.28057,0.28057,0.28057,0.28057,0.850756,0.28354,0.28354,0.28354,0.28354,0.28354,0.28354,0.28354,0.28354,0.28354,0.832258,0.277464,0.277464,0.277464,0.277464,0.277464,0.277464,0.277464,0.277464,0.277464
,Demand,2021,D2OTH,,0.0145372,0.0234074,0.0315142,0.0315221,0.0326791,0.0340328,0.0177248,0.00611552,0.00447055,0.00238482,0.0143719,0.0231477,0.03116,0.0311836,0.0323328,0.033655,0.0175438,0.00604468,0.00442332,0.00235333,0.014545,0.0233995,0.0315063,0.03153,0.0326712,0.034025,0.0177326,0.00611552,0.00447055,0.00238482,0.0142223,0.0228879,0.0308137,0.0308531,0.0319707,0.0333009,0.017347,0.00598172,0.0043761,0.00232972
,Demand,2022,D1RES,,0.113609,0.0499706,0.066062,0.0778398,0.179817,0.121025,0.112058,0.217913,0.214277,0.0710058,0.112204,0.0498737,0.0651896,0.0765796,0.177248,0.119813,0.110798,0.214132,0.209818,0.0703272,0.113803,0.0503099,0.0656258,0.0786637,0.179477,0.12151,0.111574,0.216507,0.214084,0.0712481,0.110943,0.0491951,0.0645595,0.0766281,0.175455,0.119668,0.109102,0.210255,0.208655,0.0699879
,Demand,2022,D1IND,,0.253941,0.0845798,0.0845798,0.0845798,0.0845798,0.0845798,0.0845798,0.0845798,0.0845798,0.0845798,0.251041,0.0836937,0.0836937,0.0836937,0.0836937,0.0836937,0.0836937,0.0836937,0.0836937,0.0836937,0.25378,0.0845798,0.0845798,0.0845798,0.0845798,0.0845798,0.0845798,0.0845798,0.0845798,0.0845798,0.248262,0.0827673,0.0827673,0.0827673,0.0827673,0.0827673,0.0827673,0.0827673,0.0827673,0.0827673
,Demand,2022,D1OTH,,0.0270936,0.0437586,0.058894,0.0589381,0.0611297,0.0635861,0.0331095,0.011414,0.00833988,0.00444205,0.0268288,0.0432732,0.0582321,0.0583056,0.0604825,0.06288,0.0327712,0.0112963,0.00825163,0.00438322,0.0271524,0.0437439,0.058894,0.0589528,0.0611297,0.0635713,0.0331242,0.011414,0.00833988,0.00444205,0.0265493,0.0427878,0.0575849,0.0576878,0.0598059,0.0622181,0.0324034,0.011164,0.00816337,0.00433909
,Demand,2022,D2RES,,0.0711981,0.0310358,0.0430936,0.0500744,0.109275,0.0756102,0.0704426,0.134811,0.130036,0.0474452,0.0703519,0.0309452,0.0425194,0.0492584,0.107613,0.0748849,0.0694151,0.132001,0.127437,0.0469315,0.0713492,0.0312172,0.0428518,0.0504974,0.108852,0.0757008,0.0697475,0.133602,0.130218,0.047687,0.0696266,0.0305221,0.0421265,0.0492887,0.107009,0.0748547,0.0686898,0.130187,0.126833,0.0467502
,Demand,2022,D2IND,,0.984496,0.327905,0.327905,0.327905,0.327905,0.327905,0.327905,0.327905,0.327905,0.327905,0.973253,0.32447,0.32447,0.32447,0.32447,0.32447,0.32447,0.32447,0.32447,0.32447,0.983871,0.327905,0.327905,0.327905,0.327905,0.327905,0.327905,0.327905,0.327905,0.327905,0.962479,0.320878,0.320878,0.320878,0.320878,0.320878,0.320878,0.320878,0.320878,0.320878
,Demand,2022,D2OTH,,0.016976,0.0273344,0.0368013,0.0368105,0.0381616,0.0397425,0.0206984,0.00714151,0.00522056,0.00278491,0.016783,0.0270311,0.0363877,0.0364153,0.0377572,0.0393013,0.020487,0.00705879,0.00516542,0.00274815,0.0169852,0.0273252,0.0367921,0.0368197,0.0381524,0.0397333,0.0207076,0.00714151,0.00522056,0.00278491,0.0166084,0.0267278,0.0359833,0.0360292,0.0373344,0.0388877,0.0202573,0.00698526,0.00511027,0.00272058
,Demand,2023,D1RES,,0.130892,0.0575725,0.0761119,0.0896814,0.207172,0.139436,0.129105,0.251063,0.246875,0.0818077,0.129273,0.0574608,0.0751067,0.0882295,0.204212,0.13804,0.127654,0.246707,0.241738,0.0810259,0.131116,0.0579634,0.0756093,0.0906307,0.206781,0.139994,0.128547,0.249444,0.246652,0.0820869,0.127821,0.0566791,0.0743808,0.0882853,0.202146,0.137873,0.125699,0.24224,0.240397,0.080635
,Demand,2023,D1IND,,0.291207,0.0969921,0.0969921,0.0969921,0.0969921,0.0969921,0.0969921,0.0969921,0.0969921,0.0969921,0.287882,0.095976,0.095976,0.095976,0.095976,0.095976,0.095976,0.095976,0.095976,0.095976,0.291022,0.0969921,0.0969921,0.0969921,0.0969921,0.0969921,0.0969921,0.0969921,0.0969921,0.0969921,0.284695,0.0949137,0.0949137,0.0949137,0.0949137,0.0949137,0.0949137,0.0949137,0.0949137,0.0949137
,Demand,2023,D1OTH,,0.0312182,0.0504202,0.0678597,0.0679105,0.0704357,0.0732661,0.0381499,0.0131516,0.0096095,0.00511829,0.0309131,0.0498609,0.067097,0.0671817,0.06969,0.0724526,0.0377601,0.013016,0.00950781,0.00505049,0.0312859,0.0504032,0.0678597,0.0679274,0.0704357,0.0732491,0.0381668,0.0131516,0.0096095,0.00511829,0.0305911,0.0493016,0.0663513,0.0664699,0.0689104,0.0716899,0.0373364,0.0128635,0.00940612,0.00499965
,Demand,2023,D2RES,,0.0822176,0.0358393,0.0497633,0.0578245,0.126188,0.0873126,0.0813452,0.155676,0.150162,0.0547885,0.0812405,0.0357347,0.0491003,0.0568823,0.124269,0.0864751,0.0801587,0.152431,0.147161,0.0541952,0.0823921,0.0360487,0.0494841,0.0583131,0.125699,0.0874173,0.0805426,0.15428,0.150372,0.0550677,0.080403,0.0352461,0.0486466,0.0569172,0.123571,0.0864402,0.0793212,0.150337,0.146463,0.0539859
,Demand,2023,D2IND,,1.12719,0.375432,0.375432,0.375432,0.375432,0.375432,0.375432,0.375432,0.375432,0.375432,1.11432,0.371499,0.371499,0.371499,0.371499,0.371499,0.371499,0.371499,0.371499,0.371499,1.12647,0.375432,0.375432,0.375432,0.375432,0.375432,0.375432,0.375432,0.375432,0.375432,1.10198,0.367387,0.367387,0.367387,0.367387,0.367387,0.367387,0.367387,0.367387,0.367387
,Demand,2023,D2OTH,,0.0196031,0.0315645,0.0424964,0.042507,0.0440672,0.0458927,0.0239016,0.00824667,0.00602846,0.00321588,0.0193802,0.0312142,0.0420188,0.0420506,0.0436002,0.0453832,0.0236574,0.00815115,0.00596478,0.00317343,0.0196137,0.0315539,0.0424858,0.0425176,0.0440566,0.0458821,0.0239122,0.00824667,0.00602846,0.00321588,0.0191786,0.030864,0.0415518,0.0416048,0.043112,0.0449056,0.0233921,0.00806624,0.00590109,0.00314159
,Demand,2024,D1RES,,0.149391,0.0657092,0.0868686,0.102356,0.236451,0.159142,0.147352,0.286545,0.281765,0.0933695,0.147543,0.0655817,0.0857214,0.100699,0.233073,0.157549,0.145695,0.281574,0.275902,0.0924772,0.149646,0.0661553,0.086295,0.103439,0.236005,0.15978,0.146714,0.284697,0.28151,0.0936881,0.145886,0.0646894,0.0848929,0.100763,0.230715,0.157358,0.143464,0.276476,0.274372,0.0920311
,Demand,2024,D1IND,,0.33099,0.110243,0.110243,0.110243,0.110243,0.110243,0.110243,0.110243,0.110243,0.110243,0.327211,0.109088,0.109088,0.109088,0.109088,0.109088,0.109088,0.109088,0.109088,0.109088,0.33078,0.110243,0.110243,0.110243,0.110243,0.110243,0.110243,0.110243,0.110243,0.110243,0.323588,0.10788,0.10788,0.10788,0.10788,0.10788,0.10788,0.10788,0.10788,0.10788
,Demand,2024,D1OTH,,0.0356331,0.0575507,0.0774565,0.0775145,0.0803969,0.0836275,0.0435451,0.0150115,0.0109685,0.00584212,0.0352849,0.0569123,0.076586,0.0766827,0.0795457,0.0826989,0.0431002,0.0148568,0.0108524,0.00576474,0.0357105,0.0575314,0.0774565,0.0775339,0.0803969,0.0836081,0.0435644,0.0150115,0.0109685,0.00584212,0.0349173,0.0562739,0.0757348,0.0758702,0.0786558,0.0818284,0.0426165,0.0146827,0.0107363,0.00570671
,Demand,2024,D2RES,,0.0940267,0.040987,0.0569109,0.06613,0.144313,0.0998535,0.093029,0.178036,0.171731,0.0626579,0.0929093,0.0408673,0.0561526,0.0650525,0.142118,0.0988957,0.0916721,0.174325,0.168298,0.0619794,0.0942263,0.0412265,0.0565916,0.0666887,0.143754,0.0999733,0.0921111,0.17644,0.17197,0.0629772,0.0919515,0.0403086,0.0556338,0.0650924,0.141319,0.0988558,0.0907143,0.17193,0.1675,0.06174
,Demand,2024,D2IND,,1.27938,0.426121,0.426121,0.426121,0.426121,0.426121,0.426121,0.426121,0.426121,0.426121,1.26477,0.421657,0.421657,0.421657,0.421657,0.421657,0.421657,0.421657,0.421657,0.421657,1.27857,0.426121,0.426121,0.426121,0.426121,0.426121,0.426121,0.426121,0.426121,0.426121,1.25077,0.41699,0.41699,0.41699,0.41699,0.41699,0.41699,0.41699,0.41699,0.41699
,Demand,2024,D2OTH,,0.0224184,0.0360976,0.0485995,0.0486116,0.0503958,0.0524835,0.0273342,0.00943101,0.00689423,0.00367773,0.0221635,0.035697,0.0480533,0.0480897,0.0498618,0.0519009,0.027055,0.00932177,0.0068214,0.00362918,0.0224305,0.0360855,0.0485873,0.0486237,0.0503837,0.0524714,0.0273463,0.00943101,0.00689423,0.00367773,0.0219329,0.0352965,0.0475192,0.0475799,0.0493034,0.0513547,0.0267515,0.00922467,0.00674858,0.00359277
,Demand,2025,D1RES,,0.169106,0.0743805,0.0983323,0.115863,0.267654,0.180144,0.166797,0.32436,0.318949,0.105691,0.167013,0.0742362,0.0970337,0.113988,0.263831,0.17834,0.164921,0.318732,0.312311,0.104681,0.169394,0.0748855,0.097683,0.11709,0.267149,0.180865,0.166076,0.322267,0.31866,0.106052,0.165138,0.0732262,0.0960958,0.11406,0.261161,0.178124,0.162396,0.312961,0.31058,0.104176
,Demand,2025,D1IND,,0.37329,0.124331,0.124331,0.124331,0.124331,0.124331,0.124331,0.124331,0.124331,0.124331,0.369027,0.123029,0.123029,0.123029,0.123029,0.123029,0.123029,0.123029,0.123029,0.123029,0.373053,0.124331,0.124331,0.124331,0.124331,0.124331,0.124331,0.124331,0.124331,0.124331,0.364942,0.121667,0.121667,0.121667,0.121667,0.121667,0.121667,0.121667,0.121667,0.121667
,Demand,2025,D1OTH,,0.0403383,0.0651501,0.0876844,0.0877501,0.0910131,0.0946703,0.0492951,0.0169938,0.0124168,0.00661356,0.0399442,0.0644275,0.086699,0.0868085,0.0900495,0.0936191,0.0487914,0.0168186,0.0122855,0.00652596,0.0404259,0.0651282,0.0876844,0.087772,0.0910131,0.0946484,0.049317,0.0169938,0.0124168,0.00661356,0.0395281,0.0637048,0.0857354,0.0858887,0.0890422,0.0926336,0.0482439,0.0166215,0.0121541,0.00646027
,Demand,2025,D2RES,,0.106625,0.0464789,0.0645364,0.0749908,0.163649,0.113233,0.105494,0.201891,0.194741,0.0710534,0.105358,0.0463431,0.0636766,0.0737689,0.16116,0.112147,0.103955,0.197682,0.190849,0.0702841,0.106852,0.0467504,0.0641744,0.0756244,0.163016,0.113369,0.104453,0.200081,0.195012,0.0714155,0.104272,0.0457095,0.0630882,0.0738141,0.160255,0.112102,0.102869,0.194967,0.189943,0.0700125
,Demand,2025,D2IND,,1.44106,0.479973,0.479973,0.479973,0.479973,0.479973,0.479973,0.479973,0.479973,0.479973,1.42461,0.474945,0.474945,0.474945,0.474945,0.474945,0.474945,0.474945,0.474945,0.474945,1.44015,0.479973,0.479973,0.479973,0.479973,0.479973,0.479973,0.479973,0.479973,0.479973,1.40883,0.469688,0.469688,0.469688,0.469688,0.469688,0.469688,0.469688,0.469688,0.469688
,Demand,2025,D2OTH,,0.0254219,0.0409337,0.0551105,0.0551243,0.0571476,0.059515,0.0309962,0.0106945,0.00781788,0.00417045,0.0251328,0.0404795,0.0544912,0.0545324,0.056542,0.0588543,0.0306797,0.0105707,0.00773529,0.0041154,0.0254356,0.04092,0.0550968,0.0551381,0.0571338,0.0595012,0.03101,0.0106945,0.00781788,0.00417045,0.0248713,0.0400253,0.0538855,0.0539544,0.0559088,0.0582349,0.0303356,0.0104605,0.00765271,0.0040741
,Demand,2026,D1RES,,0.190036,0.0835865,0.110503,0.130204,0.300782,0.20244,0.187441,0.364505,0.358425,0.118772,0.187685,0.0834244,0.109044,0.128096,0.296485,0.200413,0.185334,0.358182,0.350966,0.117637,0.19036,0.0841541,0.109773,0.131582,0.300214,0.203251,0.186631,0.362154,0.358101,0.119178,0.185577,0.0822894,0.10799,0.128177,0.293485,0.20017,0.182496,0.351696,0.34902,0.11707
,Demand,2026,D1IND,,0.418106,0.139258,0.139258,0.139258,0.139258,0.139258,0.139258,0.139258,0.139258,0.139258,0.413332,0.137799,0.137799,0.137799,0.137799,0.137799,0.137799,0.137799,0.137799,0.137799,0.417841,0.139258,0.139258,0.139258,0.139258,0.139258,0.139258,0.139258,0.139258,0.139258,0.408756,0.136274,0.136274,0.136274,0.136274,0.136274,0.136274,0.136274,0.136274,0.136274
,Demand,2026,D1OTH,,0.0453339,0.0732185,0.0985435,0.0986173,0.102284,0.106394,0.0553999,0.0190983,0.0139546,0.0074326,0.0448909,0.0724063,0.097436,0.097559,0.101202,0.105213,0.0548339,0.0189014,0.0138069,0.00733416,0.0454324,0.0731939,0.0985435,0.0986419,0.102284,0.10637,0.0554246,0.0190983,0.0139546,0.0074326,0.0444233,0.0715942,0.0963531,0.0965254,0.100069,0.104106,0.0542186,0.0186799,0.0136592,0.00726032
,Demand,2026,D2RES,,0.120014,0.0523149,0.0726398,0.0844069,0.184198,0.127451,0.11874,0.227241,0.219193,0.0799751,0.118587,0.0521621,0.071672,0.0830315,0.181396,0.126228,0.117008,0.222504,0.214812,0.0791092,0.120268,0.0526206,0.0722323,0.08512,0.183484,0.127604,0.117569,0.225204,0.219499,0.0803827,0.117365,0.051449,0.0710098,0.0830825,0.180377,0.126177,0.115786,0.219448,0.213793,0.0788035
,Demand,2026,D2IND,,1.61224,0.536987,0.536987,0.536987,0.536987,0.536987,0.536987,0.536987,0.536987,0.536987,1.59383,0.531361,0.531361,0.531361,0.531361,0.531361,0.531361,0.531361,0.531361,0.531361,1.61122,0.536987,0.536987,0.536987,0.536987,0.536987,0.536987,0.536987,0.536987,0.536987,1.57618,0.52548,0.52548,0.52548,0.52548,0.52548,0.52548,0.52548,0.52548,0.52548
,Demand,2026,D2OTH,,0.0286136,0.0460729,0.0620296,0.0620451,0.0643224,0.066987,0.0348878,0.0120372,0.0087994,0.00469405,0.0282882,0.0455617,0.0613325,0.0613789,0.0636408,0.0662434,0.0345315,0.0118978,0.00870645,0.00463208,0.028629,0.0460574,0.0620141,0.0620606,0.0643069,0.0669715,0.0349033,0.0120372,0.0087994,0.00469405,0.0279939,0.0450505,0.0606508,0.0607283,0.0629281,0.0655463,0.0341442,0.0117738,0.0086135,0.0045856
,Demand,2027,D1RES,,0.212182,0.0933273,0.12338,0.145377,0.335834,0.226031,0.209285,0.406983,0.400194,0.132614,0.209556,0.0931463,0.121751,0.143023,0.331036,0.223768,0.206931,0.399922,0.391866,0.131346,0.212544,0.093961,0.122566,0.146916,0.3352,0.226937,0.20838,0.404358,0.399832,0.133066,0.207203,0.091879,0.120574,0.143114,0.327687,0.223497,0.203763,0.392681,0.389694,0.130713
,Demand,2027,D1IND,,0.465439,0.155023,0.155023,0.155023,0.155023,0.155023,0.155023,0.155023,0.155023,0.155023,0.460124,0.153399,0.153399,0.153399,0.153399,0.153399,0.153399,0.153399,0.153399,0.153399,0.465144,0.155023,0.155023,0.155023,0.155023,0.155023,0.155023,0.155023,0.155023,0.155023,0.455031,0.151702,0.151702,0.151702,0.151702,0.151702,0.151702,0.151702,0.151702,0.151702
,Demand,2027,D1OTH,,0.0506199,0.0817558,0.110034,0.110116,0.114211,0.1188,0.0618596,0.0213252,0.0155817,0.00829924,0.0501252,0.0808489,0.108797,0.108934,0.113002,0.117481,0.0612275,0.0211054,0.0154168,0.00818932,0.0507298,0.0817283,0.110034,0.110144,0.114211,0.118773,0.0618871,0.0213252,0.0155817,0.00829924,0.0496031,0.0799421,0.107588,0.10778,0.111738,0.116244,0.0605405,0.020858,0.0152519,0.00810688
,Demand,2027,D2RES,,0.134191,0.0584952,0.0812211,0.0943783,0.205958,0.142507,0.132767,0.254087,0.245087,0.089423,0.132597,0.0583243,0.0801389,0.0928404,0.202825,0.14114,0.130831,0.24879,0.240189,0.0884547,0.134476,0.0588369,0.0807655,0.0951757,0.20516,0.142678,0.131457,0.251808,0.245429,0.0898786,0.13123,0.0575269,0.0793985,0.0928974,0.201686,0.141083,0.129464,0.245372,0.23905,0.088113
,Demand,2027,D2IND,,1.79291,0.597163,0.597163,0.597163,0.597163,0.597163,0.597163,0.597163,0.597163,0.597163,1.77244,0.590907,0.590907,0.590907,0.590907,0.590907,0.590907,0.590907,0.590907,0.590907,1.79177,0.597163,0.597163,0.597163,0.597163,0.597163,0.597163,0.597163,0.597163,0.597163,1.75282,0.584367,0.584367,0.584367,0.584367,0.584367,0.584367,0.584367,0.584367,0.584367
,Demand,2027,D2OTH,,0.0319934,0.0515152,0.0693567,0.069374,0.0719203,0.0748997,0.0390088,0.0134591,0.00983881,0.00524852,0.0316297,0.0509435,0.0685772,0.0686291,0.0711581,0.0740682,0.0386104,0.0133032,0.00973488,0.00517923,0.0320108,0.0514978,0.0693393,0.0693913,0.071903,0.0748823,0.0390261,0.0134591,0.00983881,0.00524852,0.0313006,0.0503719,0.067815,0.0679016,0.0703613,0.0732887,0.0381773,0.0131646,0.00963095,0.00512727
,Demand,2028,D1RES,,0.235543,0.103603,0.136965,0.161383,0.372809,0.250918,0.232328,0.451793,0.444256,0.147214,0.232629,0.103402,0.135156,0.158771,0.367483,0.248406,0.229715,0.443955,0.435011,0.145808,0.235945,0.104306,0.13606,0.163092,0.372106,0.251923,0.231323,0.448878,0.443854,0.147717,0.230016,0.101995,0.13385,0.158871,0.363765,0.248104,0.226198,0.435916,0.432599,0.145104
,Demand,2028,D1IND,,0.515289,0.171627,0.171627,0.171627,0.171627,0.171627,0.171627,0.171627,0.171627,0.171627,0.509405,0.169829,0.169829,0.169829,0.169829,0.169829,0.169829,0.169829,0.169829,0.169829,0.514962,0.171627,0.171627,0.171627,0.171627,0.171627,0.171627,0.171627,0.171627,0.171627,0.503765,0.167949,0.167949,0.167949,0.167949,0.167949,0.167949,0.167949,0.167949,0.167949
,Demand,2028,D1OTH,,0.0561962,0.090762,0.122155,0.122247,0.126792,0.131887,0.0686741,0.0236744,0.0172982,0.00921349,0.055647,0.0897553,0.120782,0.120935,0.12545,0.130423,0.0679724,0.0234303,0.0171151,0.00909146,0.0563182,0.0907315,0.122155,0.122277,0.126792,0.131857,0.0687046,0.0236744,0.0172982,0.00921349,0.0550674,0.0887485,0.11944,0.119653,0.124047,0.12905,0.0672097,0.0231558,0.0169321,0.00899993
,Demand,2028,D2RES,,0.149159,0.0650196,0.0902803,0.104905,0.22893,0.158402,0.147576,0.282427,0.272424,0.099397,0.147386,0.0648296,0.0890774,0.103196,0.225448,0.156883,0.145423,0.276539,0.266979,0.0983207,0.149475,0.0653994,0.0897738,0.105791,0.228043,0.158592,0.14612,0.279894,0.272804,0.0999035,0.145867,0.0639433,0.0882544,0.103259,0.224181,0.156819,0.143904,0.27274,0.265713,0.0979408
,Demand,2028,D2IND,,1.98308,0.660501,0.660501,0.660501,0.660501,0.660501,0.660501,0.660501,0.660501,0.660501,1.96043,0.653582,0.653582,0.653582,0.653582,0.653582,0.653582,0.653582,0.653582,0.653582,1.98182,0.660501,0.660501,0.660501,0.660501,0.660501,0.660501,0.660501,0.660501,0.660501,1.93873,0.646348,0.646348,0.646348,0.646348,0.646348,0.646348,0.646348,0.646348,0.646348
,Demand,2028,D2OTH,,0.0355615,0.0572604,0.0770917,0.077111,0.0799413,0.0832529,0.0433593,0.0149601,0.0109361,0.00583386,0.0351572,0.0566251,0.0762253,0.0762831,0.0790941,0.0823287,0.0429164,0.0147868,0.0108206,0.00575685,0.0355808,0.0572412,0.0770725,0.0771302,0.079922,0.0832337,0.0433785,0.0149601,0.0109361,0.00583386,0.0347914,0.0559897,0.0753782,0.0754744,0.0782084,0.0814623,0.0424351,0.0146328,0.010705,0.00569909
,Demand,2029,D1RES,,0.26012,0.114413,0.151256,0.178222,0.411709,0.277099,0.256569,0.498934,0.490611,0.162575,0.256902,0.114191,0.149258,0.175337,0.405828,0.274325,0.253684,0.490278,0.480401,0.161022,0.260564,0.11519,0.150257,0.180109,0.410932,0.278209,0.255459,0.495716,0.490167,0.16313,0.254017,0.112637,0.147816,0.175448,0.401722,0.273992,0.2498,0.4814,0.477738,0.160245
,Demand,2029,D1IND,,0.567655,0.189068,0.189068,0.189068,0.189068,0.189068,0.189068,0.189068,0.189068,0.189068,0.561173,0.187088,0.187088,0.187088,0.187088,0.187088,0.187088,0.187088,0.187088,0.187088,0.567295,0.189068,0.189068,0.189068,0.189068,0.189068,0.189068,0.189068,0.189068,0.189068,0.554961,0.185017,0.185017,0.185017,0.185017,0.185017,0.185017,0.185017,0.185017,0.185017
,Demand,2029,D1OTH,,0.0620628,0.100237,0.134907,0.135009,0.140029,0.145656,0.0758433,0.0261459,0.019104,0.0101753,0.0614563,0.0991253,0.133391,0.13356,0.138546,0.144038,0.0750684,0.0258764,0.0189019,0.0100406,0.0621976,0.100203,0.134907,0.135042,0.140029,0.145622,0.075877,0.0261459,0.019104,0.0101753,0.0608162,0.0980134,0.131909,0.132145,0.136996,0.142522,0.0742261,0.0255731,0.0186997,0.00993949
,Demand,2029,D2RES,,0.164916,0.0718881,0.0998174,0.115987,0.253113,0.175135,0.163166,0.312262,0.301202,0.109897,0.162956,0.0716781,0.0984874,0.114097,0.249263,0.173455,0.160786,0.305752,0.295182,0.108707,0.165266,0.0723081,0.0992574,0.116967,0.252133,0.175345,0.161556,0.309462,0.301622,0.110457,0.161276,0.0706981,0.0975774,0.114167,0.247864,0.173385,0.159106,0.301552,0.293782,0.108287
,Demand,2029,D2IND,,2.18274,0.727002,0.727002,0.727002,0.727002,0.727002,0.727002,0.727002,0.727002,0.727002,2.15781,0.719386,0.719386,0.719386,0.719386,0.719386,0.719386,0.719386,0.719386,0.719386,2.18135,0.727002,0.727002,0.727002,0.727002,0.727002,0.727002,0.727002,0.727002,0.727002,2.13392,0.711424,0.711424,0.711424,0.711424,0.711424,0.711424,0.711424,0.711424,0.711424
