
Time Dependent Production (Energy Units) ELECTRICITY FROM TRANSMISSION

,DRC
,Region,year ,fuel,,TS01,TS02,TS03,TS04,TS05,TS06,TS07,TS08,TS09,TS10,TS11,TS12,TS13,TS14,TS15,TS16,TS17,TS18,TS19,TS20,TS21,TS22,TS23,TS24,TS25,TS26,TS27,TS28,TS29,TS30,TS31,TS32,TS33,TS34,TS35,TS36,TS37,TS38,TS39,TS40
,production,2034,D2ELC01,D2BW00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2HY00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2SO00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2WD00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2HF00I00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2DS00I00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2NG00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2CO00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2PWRTRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2IMPELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2DSGC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2HFGC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2NGOC00,0,0,0,0,0,0,0,0.0109075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2NGCC00,0.589701,0.196558,0.196558,0.152635,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.589682,0.196558,0.196558,0.00631982,0.196558,0.196558,0.196558,0.196558,0.196558,0.193531,0.596163,0.198724,0.198724,0,0.0580816,0.198724,0.198724,0.193851,0.198126,0.198724,0.589682,0.196558,0.196558,0.0217192,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558
,production,2034,D2ELC01,D2NGEC00,0.196567,0.0112331,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.196561,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.198721,0.0662414,0.0662414,0,0,0.0662414,0.0662414,0.0662414,0.0662414,0.0662414,0.196561,0.0655192,0.0655192,0,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192
,production,2034,D2ELC01,D2BMBC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2BWWC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2HYKC01,0,0,0.0275967,0,0.0275967,0,0.0275967,0.0275967,0.0275967,0.0275967,0,0.0275967,0,0,0,0,0.0275967,0.0275967,0.0275967,0.0275967,0,0.0279009,0.0279009,0,0,0,0,0.0279009,0,0,0.0336657,0,0,0,0,0,0.0275967,0.0275967,0.0275967,0.0275967
,production,2034,D2ELC01,D2HYMC01,0,0.0445531,0,0,0,0,0.00443339,0.0445531,0.0445531,0.0445531,0.0885966,0.0397662,0,0,0,0.0445531,0,0.0445531,0.0106588,0,0,0.0450441,0,0,0,0,0,0.0450441,0.0450441,0,0.133661,0,0,0,0,0,0.0445531,0.0445531,0.0445531,0.0445531
,production,2034,D2ELC01,D2HYKC02,0.216224,0,0,0,0,0,0,0.0720711,0.0720711,0,0.216217,0,0,0,0,0,0.0720711,0.0720711,0.0720711,0.0720711,0,0.0728655,0,0,0,0,0,0.0728655,0.0728655,0.0645707,0.108206,0,0,0,0,0,0,0.0355548,0.0720711,0.023718
,production,2034,D2ELC01,D2HYKC03,0.487486,0,0,0,0,0,0,0.162488,0.162488,0,0,0,0,0,0,0,0.162488,0.162488,0.162488,0.162488,0,0,0,0,0,0.164279,0.164279,0.164279,0.164279,0.0339115,0.487471,0.162488,0,0,0,0,0,0.162488,0.162488,0
,production,2034,D2ELC01,D2HYBC01,0.0484853,0,0,0,0,0,0.157246,0.157246,0.157246,0,0.471746,0,0,0,0,0.157246,0,0.157246,0.157246,0.157246,0,0,0,0,0,0,0,0.158979,0.158979,0.158979,0.471746,0.157246,0,0,0,0.03997,0,0.157246,0.103357,0
,production,2034,D2ELC01,D2SOPC3750,2.21728e-05,0.00201605,0.00660323,0.00954782,0.00983323,0.00773037,0.00329336,0.000173757,0,0,0,0.00179025,0.00718552,0.0102732,0.00992427,0.00672195,0.00197595,8.96303e-06,0,0,1.04925e-05,0.0022141,0.00829617,0.0114751,0.0111761,0.00780684,0.00250217,0,0,0,0.000141524,0.00343457,0.00836408,0.0108761,0.0103993,0.0075574,0.0026963,0.000101109,0,0
,production,2034,D2ELC01,D2SOPC1343,0.000241483,0.0559998,0.207681,0.320732,0.337244,0.272041,0.112724,0.00539285,0,0,0,0.0547442,0.23765,0.350825,0.344279,0.241578,0.0744911,0.000440014,0,0,8.13762e-05,0.0686447,0.281029,0.397898,0.392283,0.278935,0.092076,0.00177946,0,0,0.00315527,0.106628,0.272503,0.360318,0.347445,0.259125,0.0912599,0.00315522,0,0
,production,2034,D2ELC01,D2SOPC1354,0.000780194,0.148449,0.53464,0.814894,0.856352,0.697446,0.288316,0.0140702,0,0,0,0.145178,0.613764,0.902149,0.884356,0.620594,0.19044,0.00110864,0,0,0.000373615,0.181123,0.722113,1.01399,0.999381,0.713298,0.235437,0.00466335,0,0,0.0090746,0.277188,0.696242,0.92105,0.884971,0.66056,0.230995,0.0086091,0,0
,production,2034,D2ELC01,D2SOPC3735,1.69834e-05,0.00203915,0.00711552,0.0105646,0.0108513,0.00876372,0.00368009,0.000193884,0,0,0,0.00194061,0.00797703,0.0115961,0.0112835,0.00782649,0.00236005,1.29138e-05,0,0,8.0482e-06,0.00240591,0.00933391,0.0130174,0.012755,0.00905401,0.00297788,6.18827e-05,0,0,0.000138516,0.00370627,0.00912654,0.0119579,0.0115023,0.00843043,0.00305103,0.000127723,0,0
,production,2034,D2ELC01,D2SOPC3580,2.83057e-06,0.00146758,0.00582204,0.0091209,0.0098771,0.00790036,0.00307463,0.000102524,0,0,0,0.00153519,0.00703833,0.0103043,0.0103833,0.0073566,0.00218132,5.8181e-06,0,0,9.53861e-07,0.00188772,0.00808918,0.0115942,0.0115675,0.00832559,0.00269184,2.52777e-05,0,0,4.29289e-05,0.00287697,0.00763225,0.0103806,0.010363,0.00770569,0.00261595,4.65448e-05,0,0
,production,2034,D2ELC01,D2SOPC1281,1.50963e-05,0.00178915,0.00616184,0.00943068,0.00958619,0.00738333,0.00312542,0.000179261,0,0,0,0.00195127,0.00740598,0.0107042,0.0106132,0.00742956,0.00229642,1.24224e-05,0,0,1.52618e-05,0.00233318,0.00843767,0.0118227,0.0115006,0.00834689,0.00274414,3.17959e-05,0,0,0.000149543,0.00296031,0.00792976,0.010485,0.0101178,0.0070473,0.00238998,8.34977e-05,0,0
,production,2034,D2ELC01,D2SOPC1390,5.47473e-05,0.00504127,0.0166404,0.0240139,0.0252496,0.0199235,0.00812602,0.000387973,0,0,0,0.00454778,0.0182701,0.0259724,0.0250909,0.016934,0.00486316,1.70581e-05,0,0,2.76736e-05,0.00559417,0.0209172,0.0289001,0.0279568,0.0194027,0.00607305,0,0,0,0.000330854,0.00866871,0.0210319,0.0273831,0.026262,0.0190139,0.00653565,0.000206681,0,0
,production,2034,D2ELC01,D2SOTN00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2WDLC2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2WDLC3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2WDLC4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2WDLC6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2WDLC7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2WDLC8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2WDLC10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2HLT0180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2HLT0181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2HSF0779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2HSF0893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2HSF0915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2HLT0165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2HLT0166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2HLT0171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2HLT0182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2HSF0852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2HSF0910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2HSF0969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2HLT0075,0.23588,0.078623,0,0,0,0.078623,0,0.078623,0.078623,0.078623,0.235873,0.078623,0,0,0.0186713,0.078623,0.078623,0.078623,0.078623,0.078623,0.210114,0,0,0,0.0794896,0,0.0794896,0.0794896,0.0794896,0,0,0,0,0,0,0,0.078623,0.078623,0.078623,0
,production,2034,D2ELC01,D2HLT0084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2HLT0091,0.113491,0.133659,0,0,0.133659,0.133659,0.133659,0.133659,0.133659,0.133659,0,0.133659,0.133659,0,0,0,0.103474,0.133659,0.133659,0.133659,0.405391,0.135132,0,0,0,0.0769962,0.135132,0.135132,0.135132,0.135132,0,0.0891123,0,0,0,0,0.133659,0.133659,0.133659,0.133659
,production,2034,D2ELC01,D2HLT0094,0.412791,0.13759,0.0501309,0,0,0,0,0.13759,0.132302,0.13759,0.412778,0,0.0668745,0,0,0,0,0.13759,0.13759,0,0.417314,0.139107,0.024559,0,0,0,0.00470207,0.139107,0.139107,0.139107,0.412778,0,0,0,0,0,0.117256,0.13759,0.13759,0.13759
,production,2034,D2ELC01,D2HLT0138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2034,D2ELC01,D2HLT0139,0.205489,0.196836,0.243731,0,0,0,0.243731,0.243731,0.243731,0.243731,0.731206,0.243731,0,0,0,0.0842603,0.243731,0.243731,0.243731,0,0.739242,0.159251,0,0,0,0,0.246418,0.246418,0.246418,0.246418,0,0,0.0553845,0,0,0.243731,0.243731,0.243731,0.243731,0.243731
,production,2034,D2ELC01,D2HLT0140,0.421458,0.140479,0.0155028,0,0,0.0623664,0.140479,0.140479,0.140479,0.122087,0,0.140479,0,0,0,0,0.140479,0.140479,0.140479,0.140479,0.354696,0.142028,0,0,0,0,0.142028,0.142028,0.142028,0,0.325007,0.140479,0,0,0.0910452,0,0,0.140479,0.140479,0.140479
,production,2034,D2ELC01,D2HLT0141,0.256588,0.100244,0,0,0.0214221,0,0,0.100244,0.100244,0.100244,0.184848,0.100244,0,0,0.100244,0,0,0.100244,0.100244,0.100244,0.240538,0,0,0,0.0906461,0,0,0.101349,0.101349,0.101349,0.300738,0,0,0,0,0,0.100244,0.100244,0.100244,0.100244
,production,2035,D1ELC01,D1ELC01D2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1DMRELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1DMIELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1DMOELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1BM00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1BW00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1HY00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1SO00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1WD00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1HF00I00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1DS00I00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1NG00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1CO00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1PWRTRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1IMPELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1DSGC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1HFGC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1NGOC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1NGCC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1NGEC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1BMBC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1BWWC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1DSBC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1HYIC01,0.581838,0.193937,0,0,0.193937,0,0,0.193937,0.193937,0,0.58182,0,0,0,0,0,0,0.193937,0.193937,0,0.588214,0.196074,0,0,0.196074,0,0,0,0,0,0.232284,0,0,0,0,0,0,0.193937,0,0
,production,2035,D1ELC01,D1HYIC02,2.07575,0.691883,0,0,0.691883,0,0,0.691883,0.691883,0,2.07568,0,0,0,0,0,0,0,0,0,2.09849,0.699509,0.699509,0.129145,0.699509,0,0,0,0,0,2.07568,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1HYZC01,0,0.020311,0,0,0.020311,0,0,0.020311,0.020311,0,0,0,0,0,0,0,0,0.020311,0.020311,0,0.0459069,0.0205348,0,0,0.0205348,0,0,0,0,0,0,0,0,0,0,0,0,0.020311,0,0
,production,2035,D1ELC01,D1HYZC02,0.294851,0.0982788,0,0,0.0982788,0,0,0.0982788,0.0982788,0,0.132399,0,0,0,0,0,0,0.0982788,0,0,0.298081,0.0993621,0,0,0.0993621,0,0,0,0,0,0,0,0,0,0,0,0,0.0982788,0,0
,production,2035,D1ELC01,D1HYSC01,0.023588,0.0078623,0,0,0.0078623,0,0,0.0078623,0.0078623,0,0.0235873,0,0,0,0,0,0,0.0078623,0,0,0.0238465,0.00794896,0.00794896,0.00466455,0.00794896,0,0,0,0,0,0.0235873,0,0,0,0,0,0,0.0078623,0,0
,production,2035,D1ELC01,D1SOPC1886,0,0.000314531,0.00515757,0.00997231,0.0114226,0.00958914,0.00479935,0.000307986,0,0,0,0.000296664,0.00507301,0.00995462,0.0111025,0.00884509,0.00368363,3.9626e-05,0,0,0,0.000363427,0.00549307,0.0105624,0.0116034,0.00929403,0.00428672,9.46125e-05,0,0,0,0.000671873,0.00550908,0.00980355,0.0106833,0.00878335,0.00375969,7.023e-05,0,0
,production,2035,D1ELC01,D1SOPC1874,0,0.000552654,0.00944623,0.0184921,0.0212924,0.0178062,0.00887195,0.000610311,0,0,0,0.000529395,0.00931585,0.0184869,0.020558,0.0164086,0.00683463,8.5175e-05,0,0,0,0.000637904,0.0100472,0.019574,0.0214162,0.017138,0.00790226,0.000193094,0,0,0,0.00121669,0.0101083,0.0181573,0.0196554,0.0160886,0.00701088,0.00014578,0,0
,production,2035,D1ELC01,D1SOPC296,0,0.0044458,0.0767177,0.150295,0.173996,0.147681,0.074018,0.00506902,0,0,0,0.00438939,0.0757614,0.150593,0.168978,0.13439,0.0561219,0.000784396,0,0,0,0.00526884,0.0815665,0.159054,0.174477,0.139442,0.0647171,0.00161324,0,0,0,0.0101649,0.0840647,0.149298,0.161368,0.134701,0.0584509,0.00120614,0,0
,production,2035,D1ELC01,D1SOPC1904,0,0.00141434,0.0227939,0.0440012,0.0503906,0.0423147,0.0212065,0.00138237,0,0,0,0.00133559,0.0224134,0.043924,0.0489825,0.0390307,0.0162937,0.000192581,0,0,0,0.00162857,0.0242678,0.046605,0.0511872,0.0410075,0.0189524,0.000439856,0,0,0,0.00298617,0.024333,0.043255,0.0471362,0.0387641,0.0166313,0.000325906,0,0
,production,2035,D1ELC01,D1SOPC1849,0,0.000307278,0.00514767,0.00995674,0.0113884,0.00962293,0.00482093,0.000306394,0,0,0,0.00029118,0.00504595,0.00988457,0.0110893,0.00883306,0.00370202,3.92722e-05,0,0,0,0.000355915,0.00543405,0.0104871,0.01151,0.00916078,0.00421679,8.94258e-05,0,0,0,0.000686025,0.00560036,0.00985892,0.0106341,0.00887198,0.00383046,6.82841e-05,0,0
,production,2035,D1ELC01,D1SOPC1835,0,0.00183349,0.0304932,0.0587269,0.0667119,0.0559839,0.0278399,0.00164181,0,0,0,0.00169285,0.0297098,0.0577705,0.0649847,0.0514002,0.0214727,0.00015418,0,0,0,0.00212333,0.0322449,0.0616755,0.0680223,0.0541396,0.0246026,0.000401284,0,0,0,0.00414202,0.0334633,0.0582987,0.0626501,0.0515867,0.0219696,0.000317735,0,0
,production,2035,D1ELC01,D1SOPC1807,0,0.000423778,0.00755331,0.0147064,0.0168848,0.0143634,0.00715574,0.000433999,0,0,0,0.000408316,0.00742306,0.0145227,0.0163704,0.012993,0.00545644,4.69117e-05,0,0,0,0.000494161,0.00792432,0.0153789,0.0169469,0.0134512,0.00615674,0.000108901,0,0,0,0.00101712,0.00841476,0.0146037,0.0157351,0.0132344,0.00564749,8.43887e-05,0,0
,production,2035,D1ELC01,D1SOPC329,0,0.000854894,0.0135907,0.0260784,0.0293856,0.0243328,0.0120144,0.000696207,0,0,0,0.000781054,0.0131188,0.025307,0.0284743,0.0224749,0.00935522,6.05397e-05,0,0,0,0.000995078,0.014398,0.027251,0.0301667,0.0240242,0.0108304,0.000164146,0,0,0,0.00189599,0.0149616,0.0258019,0.0275543,0.0221575,0.00943548,0.000128876,0,0
,production,2035,D1ELC01,D1SOTN00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1WDLC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1WDLC5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1HLT0185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1HSF0689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1HSF0705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1HSF0741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1HSF0878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1HLT0087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1HLT0089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1HLT0106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1HLT0107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D1ELC01,D1HLT0113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
