
Time Dependent Production (Energy Units) ELECTRICITY FROM TRANSMISSION

,DRC
,Region,year ,fuel,,TS01,TS02,TS03,TS04,TS05,TS06,TS07,TS08,TS09,TS10,TS11,TS12,TS13,TS14,TS15,TS16,TS17,TS18,TS19,TS20,TS21,TS22,TS23,TS24,TS25,TS26,TS27,TS28,TS29,TS30,TS31,TS32,TS33,TS34,TS35,TS36,TS37,TS38,TS39,TS40
,Demand,2031,D3OTH,,0.190295,0.305644,0.411432,0.411432,0.426442,0.444433,0.231623,0.0800864,0.0585998,0.031356,0.188239,0.302251,0.406806,0.407011,0.421816,0.439498,0.229259,0.0791611,0.0579829,0.0309448,0.190501,0.305541,0.411432,0.411535,0.426339,0.44433,0.231726,0.0800864,0.0585998,0.031356,0.186286,0.298859,0.402282,0.402694,0.417086,0.434872,0.226689,0.0783386,0.0572633,0.0305336
,Demand,2032,D3RES,,0.441321,0.134286,0.188477,0.218215,0.470398,0.327521,0.305581,0.582612,0.559614,0.208435,0.305052,0.13389,0.185833,0.214779,0.463129,0.324481,0.300955,0.570056,0.548512,0.206188,0.309281,0.134947,0.187287,0.220066,0.468416,0.327785,0.302144,0.577193,0.560672,0.209492,0.30188,0.132039,0.184247,0.214779,0.461014,0.324349,0.298047,0.562786,0.546001,0.205395
,Demand,2032,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2032,D3OTH,,0.225557,0.36228,0.487671,0.487671,0.505462,0.526787,0.274543,0.0949264,0.0694583,0.0371663,0.22312,0.358259,0.482187,0.482431,0.499978,0.520938,0.271741,0.0938297,0.0687272,0.0366789,0.225801,0.362158,0.487671,0.487792,0.50534,0.526665,0.274665,0.0949264,0.0694583,0.0371663,0.220804,0.354238,0.476825,0.477313,0.494373,0.515454,0.268694,0.0928548,0.0678742,0.0361914
,Demand,2033,D3RES,,0.491169,0.149454,0.209766,0.242863,0.523532,0.364516,0.340097,0.64842,0.622825,0.231978,0.339509,0.149013,0.206824,0.239039,0.515441,0.361132,0.334948,0.634446,0.610468,0.229477,0.344216,0.15019,0.208442,0.244923,0.521325,0.36481,0.336272,0.642389,0.624001,0.233155,0.335978,0.146954,0.205058,0.239039,0.513087,0.360985,0.331712,0.626355,0.607673,0.228595
,Demand,2033,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2033,D3OTH,,0.260819,0.418916,0.563909,0.563909,0.584482,0.60914,0.317463,0.109766,0.0803169,0.0429766,0.258,0.414266,0.557568,0.55785,0.578141,0.602377,0.314222,0.108498,0.0794715,0.042413,0.2611,0.418775,0.563909,0.56405,0.584341,0.608999,0.317604,0.109766,0.0803169,0.0429766,0.255323,0.409616,0.551368,0.551932,0.571659,0.596036,0.3107,0.107371,0.0784851,0.0418493
,Demand,2034,D3RES,,0.541018,0.164622,0.231055,0.267512,0.576665,0.40151,0.374613,0.714228,0.686035,0.255521,0.373965,0.164136,0.227814,0.263299,0.567753,0.397784,0.368942,0.698835,0.672424,0.252767,0.37915,0.165433,0.229596,0.26978,0.574234,0.401834,0.370401,0.707585,0.687331,0.256818,0.370076,0.161868,0.22587,0.263299,0.565161,0.397622,0.365378,0.689924,0.669346,0.251795
,Demand,2034,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2034,D3OTH,,0.29608,0.475552,0.640148,0.640148,0.663501,0.691494,0.360383,0.124606,0.0911755,0.0487869,0.292881,0.470273,0.63295,0.633269,0.656303,0.683816,0.356704,0.123167,0.0902157,0.048147,0.2964,0.475392,0.640148,0.640308,0.663341,0.691334,0.360543,0.124606,0.0911755,0.0487869,0.289842,0.464995,0.625911,0.626551,0.648945,0.676618,0.352705,0.121887,0.089096,0.0475072
,Demand,2035,D3RES,,0.590867,0.179791,0.252344,0.29216,0.629798,0.438505,0.40913,0.780036,0.749245,0.279065,0.408422,0.17926,0.248805,0.287559,0.620065,0.434435,0.402936,0.763225,0.734381,0.276056,0.414085,0.180675,0.250751,0.294637,0.627143,0.438859,0.404529,0.772781,0.750661,0.28048,0.404175,0.176782,0.246681,0.287559,0.617234,0.434258,0.399043,0.753492,0.731019,0.274995
,Demand,2035,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2035,D3OTH,,0.331342,0.532188,0.716386,0.716386,0.742521,0.773847,0.403303,0.139446,0.102034,0.0545971,0.327762,0.526281,0.708331,0.708689,0.734466,0.765255,0.399186,0.137835,0.10096,0.0538811,0.3317,0.532009,0.716386,0.716565,0.742342,0.773668,0.403482,0.139446,0.102034,0.0545971,0.324361,0.520373,0.700455,0.701171,0.726232,0.7572,0.394711,0.136403,0.0997069,0.0531651
,Demand,2036,D3RES,,0.640716,0.194959,0.273633,0.316808,0.682931,0.4755,0.443646,0.845844,0.812456,0.302608,0.442879,0.194383,0.269795,0.311819,0.672377,0.471086,0.43693,0.827615,0.796337,0.299346,0.449019,0.195918,0.271906,0.319494,0.680053,0.475883,0.438657,0.837977,0.813991,0.304143,0.438273,0.191697,0.267492,0.311819,0.669307,0.470894,0.432708,0.817061,0.792691,0.298195
,Demand,2036,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2036,D3OTH,,0.366604,0.588824,0.792625,0.792625,0.821541,0.856201,0.446223,0.154287,0.112893,0.0604074,0.362643,0.582288,0.783712,0.784108,0.812628,0.846694,0.441667,0.152504,0.111704,0.0596152,0.367,0.588626,0.792625,0.792823,0.821343,0.856003,0.446421,0.154287,0.112893,0.0604074,0.35888,0.575752,0.774998,0.77579,0.803518,0.837782,0.436716,0.15092,0.110318,0.058823
,Demand,2037,D3RES,,0.690564,0.210127,0.294922,0.341456,0.736064,0.512494,0.478162,0.911652,0.875666,0.326151,0.477335,0.209506,0.290786,0.336079,0.724689,0.507737,0.470924,0.892005,0.858293,0.322636,0.483953,0.211161,0.293061,0.344351,0.732962,0.512908,0.472785,0.903173,0.877321,0.327806,0.472372,0.206611,0.288304,0.336079,0.72138,0.507531,0.466374,0.88063,0.854364,0.321395
,Demand,2037,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2037,D3OTH,,0.401866,0.64546,0.868863,0.868863,0.900561,0.938555,0.489143,0.169127,0.123751,0.0662177,0.397523,0.638295,0.859093,0.859528,0.890791,0.928133,0.484149,0.167173,0.122448,0.0653493,0.4023,0.645243,0.868863,0.86908,0.900344,0.938338,0.48936,0.169127,0.123751,0.0662177,0.393398,0.631131,0.849541,0.850409,0.880804,0.918364,0.478721,0.165436,0.120929,0.0644809
,Demand,2038,D3RES,,0.740413,0.225295,0.316211,0.366104,0.789197,0.549489,0.512679,0.97746,0.938876,0.349695,0.511792,0.22463,0.311776,0.360339,0.777001,0.544389,0.504918,0.956394,0.92025,0.345925,0.518888,0.226404,0.314215,0.369209,0.785871,0.549932,0.506913,0.968369,0.94065,0.351469,0.50647,0.221525,0.309115,0.360339,0.773453,0.544167,0.500039,0.944198,0.916036,0.344595
,Demand,2038,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2038,D3OTH,,0.437127,0.702096,0.945102,0.945102,0.979581,1.02091,0.532063,0.183967,0.13461,0.072028,0.432404,0.694303,0.934475,0.934947,0.968954,1.00957,0.526631,0.181841,0.133193,0.0710834,0.4376,0.70186,0.945102,0.945338,0.979345,1.02067,0.532299,0.183967,0.13461,0.072028,0.427917,0.686509,0.924084,0.925028,0.95809,0.998946,0.520727,0.179952,0.13154,0.0701387
,Demand,2039,D3RES,,0.790262,0.240463,0.3375,0.390752,0.84233,0.586483,0.547195,1.04327,1.00209,0.373238,0.546249,0.239753,0.332767,0.384599,0.829313,0.58104,0.538912,1.02078,0.982206,0.369215,0.553822,0.241646,0.33537,0.394066,0.83878,0.586957,0.541042,1.03356,1.00398,0.375132,0.540568,0.236439,0.329927,0.384599,0.825526,0.580803,0.533705,1.00777,0.977709,0.367795
,Demand,2039,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2039,D3OTH,,0.472389,0.758732,1.02134,1.02134,1.0586,1.10326,0.574982,0.198807,0.145468,0.0778383,0.467285,0.75031,1.00986,1.01037,1.04712,1.09101,0.569113,0.19651,0.143937,0.0768174,0.472899,0.758477,1.02134,1.0216,1.05835,1.10301,0.575238,0.198807,0.145468,0.0778383,0.462436,0.741888,0.998627,0.999648,1.03538,1.07953,0.562732,0.194468,0.142151,0.0757966
,Demand,2040,D3RES,,0.84011,0.255631,0.358789,0.4154,0.895463,0.623478,0.581712,1.10908,1.0653,0.396782,0.580705,0.254876,0.353757,0.408859,0.881625,0.617691,0.572905,1.08517,1.04416,0.392504,0.588757,0.256889,0.356525,0.418923,0.891689,0.623981,0.57517,1.09876,1.06731,0.398794,0.574667,0.251354,0.350738,0.408859,0.877599,0.61744,0.56737,1.07134,1.03938,0.390995
,Demand,2040,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2040,D3OTH,,0.507651,0.815368,1.09758,1.09758,1.13762,1.18562,0.617902,0.213647,0.156327,0.0836486,0.502166,0.806317,1.08524,1.08579,1.12528,1.17245,0.611594,0.211178,0.154681,0.0825515,0.508199,0.815093,1.09758,1.09785,1.13735,1.18534,0.618177,0.213647,0.156327,0.0836486,0.496955,0.797267,1.07317,1.07427,1.11266,1.16011,0.604738,0.208984,0.152761,0.0814545
,Demand,2041,D3RES,,0.889183,0.270563,0.379747,0.439665,0.947769,0.659897,0.615691,1.17386,1.12752,0.419958,0.614625,0.269764,0.374421,0.432741,0.933123,0.653772,0.60637,1.14856,1.10515,0.415431,0.623147,0.271895,0.37735,0.443393,0.943775,0.660429,0.608767,1.16294,1.12965,0.422089,0.608234,0.266036,0.371225,0.432741,0.928862,0.653505,0.600511,1.13391,1.10009,0.413834
,Demand,2041,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2041,D3OTH,,0.550376,0.883992,1.18995,1.18995,1.23337,1.2854,0.669907,0.231628,0.169484,0.0906887,0.54443,0.87418,1.17657,1.17717,1.21999,1.27113,0.663068,0.228952,0.1677,0.0894993,0.550971,0.883695,1.18995,1.19025,1.23307,1.2851,0.670204,0.231628,0.169484,0.0906887,0.53878,0.864367,1.16349,1.16468,1.20631,1.25775,0.655635,0.226573,0.165618,0.08831
,Demand,2042,D3RES,,0.938256,0.285495,0.400705,0.463929,1.00008,0.696315,0.64967,1.23864,1.18975,0.443135,0.648546,0.284652,0.395085,0.456623,0.98462,0.689852,0.639835,1.21195,1.16615,0.438358,0.657538,0.2869,0.398176,0.467863,0.99586,0.696877,0.642364,1.22712,1.192,0.445383,0.641802,0.280718,0.391713,0.456623,0.980124,0.689571,0.633653,1.19649,1.16081,0.436672
,Demand,2042,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2042,D3OTH,,0.593102,0.952616,1.28233,1.28233,1.32911,1.38519,0.721912,0.249609,0.182641,0.0977289,0.586694,0.942042,1.26791,1.26855,1.31469,1.36981,0.714542,0.246725,0.180718,0.0964472,0.593743,0.952296,1.28233,1.28265,1.32879,1.38487,0.722232,0.249609,0.182641,0.0977289,0.580606,0.931468,1.25381,1.25509,1.29995,1.35539,0.706532,0.244162,0.178475,0.0951655
,Demand,2043,D3RES,,0.987328,0.300427,0.421662,0.488194,1.05238,0.732734,0.683649,1.30343,1.25198,0.466312,0.682466,0.29954,0.415748,0.480506,1.03612,0.725933,0.673299,1.27534,1.22714,0.461285,0.691928,0.301905,0.419001,0.492333,1.04795,0.733325,0.675961,1.2913,1.25434,0.468678,0.675369,0.2954,0.4122,0.480506,1.03139,0.725637,0.666794,1.25907,1.22152,0.459511
,Demand,2043,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2043,D3OTH,,0.635828,1.02124,1.37471,1.37471,1.42486,1.48497,0.773917,0.26759,0.195798,0.104769,0.628958,1.0099,1.35925,1.35994,1.4094,1.46848,0.766016,0.264499,0.193737,0.103395,0.636515,1.0209,1.37471,1.37505,1.42451,1.48463,0.77426,0.26759,0.195798,0.104769,0.622431,0.998569,1.34413,1.34551,1.3936,1.45303,0.757428,0.261751,0.191332,0.102021
,Demand,2044,D3RES,,1.0364,0.315359,0.44262,0.512458,1.10469,0.769153,0.717628,1.36821,1.3142,0.489489,0.716386,0.314428,0.436412,0.504388,1.08762,0.762014,0.706764,1.33872,1.28813,0.484212,0.726319,0.316911,0.439826,0.516804,1.10003,0.769774,0.709557,1.35548,1.31669,0.491972,0.708937,0.310082,0.432687,0.504388,1.08265,0.761703,0.699935,1.32165,1.28223,0.48235
,Demand,2044,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2044,D3OTH,,0.678553,1.08986,1.46708,1.46708,1.5206,1.58476,0.825921,0.285572,0.208955,0.111809,0.671222,1.07777,1.45059,1.45132,1.50411,1.56716,0.81749,0.282272,0.206755,0.110343,0.679286,1.0895,1.46708,1.46745,1.52024,1.58439,0.826288,0.285572,0.208955,0.111809,0.664256,1.06567,1.43446,1.43592,1.48725,1.55066,0.808325,0.27934,0.204189,0.108876
,Demand,2045,D3RES,,1.08547,0.330291,0.463577,0.536723,1.15699,0.805571,0.751607,1.43299,1.37643,0.512666,0.750306,0.329316,0.457076,0.52827,1.13911,0.798094,0.740228,1.40211,1.34912,0.507139,0.760709,0.331916,0.460652,0.541274,1.15212,0.806222,0.743154,1.41967,1.37903,0.515267,0.742504,0.324764,0.453175,0.52827,1.13391,0.797769,0.733077,1.38423,1.34294,0.505189
,Demand,2045,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2045,D3OTH,,0.721279,1.15849,1.55946,1.55946,1.61635,1.68454,0.877926,0.303553,0.222112,0.118849,0.713486,1.14563,1.54192,1.5427,1.59882,1.66584,0.868964,0.300046,0.219774,0.117291,0.722058,1.1581,1.55946,1.55985,1.61596,1.68415,0.878316,0.303553,0.222112,0.118849,0.706082,1.13277,1.52478,1.52634,1.58089,1.6483,0.859222,0.296928,0.217046,0.115732
,Demand,2046,D3RES,,1.13455,0.345223,0.484535,0.560987,1.2093,0.84199,0.785586,1.49778,1.43865,0.535843,0.784226,0.344203,0.477739,0.552153,1.19061,0.834175,0.773693,1.4655,1.41011,0.530066,0.7951,0.346922,0.481477,0.565744,1.2042,0.84267,0.776751,1.48385,1.44137,0.538561,0.776072,0.339446,0.473662,0.552153,1.18517,0.833835,0.766218,1.44681,1.40366,0.528028
,Demand,2046,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2046,D3OTH,,0.764005,1.22711,1.65183,1.65183,1.7121,1.78433,0.929931,0.321534,0.235269,0.125889,0.75575,1.21349,1.63326,1.63409,1.69352,1.76452,0.920438,0.317819,0.232792,0.124238,0.76483,1.2267,1.65183,1.65225,1.71168,1.78392,0.930344,0.321534,0.235269,0.125889,0.747907,1.19987,1.6151,1.61675,1.67454,1.74594,0.910119,0.314517,0.229903,0.122587
,Demand,2047,D3RES,,1.18362,0.360155,0.505493,0.585251,1.2616,0.878409,0.819565,1.56256,1.50088,0.55902,0.818147,0.359091,0.498403,0.576035,1.24211,0.870256,0.807158,1.52889,1.4711,0.552993,0.82949,0.361927,0.502302,0.590214,1.25629,0.879118,0.810348,1.54803,1.50372,0.561855,0.809639,0.354128,0.494149,0.576035,1.23644,0.869901,0.799359,1.50939,1.46437,0.550867
,Demand,2047,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2047,D3OTH,,0.80673,1.29574,1.74421,1.74421,1.80784,1.88411,0.981936,0.339515,0.248426,0.13293,0.798014,1.28135,1.7246,1.72547,1.78823,1.86319,0.971912,0.335593,0.245811,0.131186,0.807602,1.2953,1.74421,1.74465,1.80741,1.88368,0.982372,0.339515,0.248426,0.13293,0.789733,1.26697,1.70542,1.70716,1.76818,1.84358,0.961016,0.332106,0.24276,0.129443
,Demand,2048,D3RES,,1.23269,0.375087,0.52645,0.609516,1.31391,0.914827,0.853544,1.62734,1.56311,0.582196,0.852067,0.373979,0.519067,0.599917,1.29361,0.906336,0.840622,1.59227,1.5321,0.57592,0.863881,0.376933,0.523128,0.614684,1.30837,0.915566,0.843945,1.61221,1.56606,0.58515,0.843207,0.368811,0.514637,0.599917,1.2877,0.905967,0.8325,1.57197,1.52508,0.573705
,Demand,2048,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2048,D3OTH,,0.849456,1.36436,1.83659,1.83659,1.90359,1.9839,1.03394,0.357497,0.261583,0.13997,0.840277,1.34922,1.81594,1.81685,1.88294,1.96187,1.02339,0.353366,0.258829,0.138134,0.850374,1.3639,1.83659,1.83705,1.90313,1.98344,1.0344,0.357497,0.261583,0.13997,0.831558,1.33407,1.79574,1.79758,1.86183,1.94122,1.01191,0.349695,0.255617,0.136298
,Demand,2049,D3RES,,1.28176,0.390019,0.547408,0.63378,1.36622,0.951246,0.887523,1.69213,1.62533,0.605373,0.885987,0.388867,0.53973,0.623799,1.3451,0.942417,0.874087,1.65566,1.59309,0.598847,0.898271,0.391938,0.543953,0.639154,1.36046,0.952014,0.877542,1.67639,1.6284,0.608444,0.876774,0.383493,0.535124,0.623799,1.33896,0.942033,0.865642,1.63455,1.58579,0.596544
,Demand,2049,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2049,D3OTH,,0.892181,1.43299,1.92896,1.92896,1.99933,2.08368,1.08595,0.375478,0.27474,0.14701,0.882541,1.41708,1.90727,1.90824,1.97764,2.06055,1.07486,0.37114,0.271848,0.145082,0.893145,1.4325,1.92896,1.92944,1.99885,2.0832,1.08643,0.375478,0.27474,0.14701,0.873383,1.40117,1.88606,1.88799,1.95547,2.03886,1.06281,0.367284,0.268474,0.143154
,Demand,2050,D3RES,,1.33084,0.404951,0.568366,0.658045,1.41852,0.987665,0.921502,1.75691,1.68756,0.62855,0.919907,0.403755,0.560394,0.647682,1.3966,0.978498,0.907552,1.71905,1.65408,0.621774,0.932662,0.406943,0.564778,0.663625,1.41254,0.988462,0.911139,1.74057,1.69075,0.631739,0.910342,0.398175,0.555611,0.647682,1.39022,0.978099,0.898783,1.69713,1.64651,0.619383
,Demand,2050,D3IND,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Demand,2050,D3OTH,,0.934907,1.50161,2.02134,2.02134,2.09508,2.18347,1.13795,0.393459,0.287897,0.15405,0.924805,1.48494,1.99861,1.99962,2.07235,2.15923,1.12633,0.388913,0.284866,0.15203,0.935917,1.5011,2.02134,2.02184,2.09458,2.18297,1.13846,0.393459,0.287897,0.15405,0.915209,1.46827,1.97639,1.97841,2.04912,2.1365,1.11371,0.384873,0.281331,0.150009


TotalAnnualCapacity (Capacity Units)
,D3DMRELC01,D3DMIELC01,D3DMOELC01,D3BM00X00,D3BW00X00,D3HY00X00,D3SO00X00,D3WD00X00,D3HF00I00,D3DS00I00,D3NG00X00,D3CO00X00,D3PWRTRN,D3IMPELC,D3DSGC00,D3HFGC00,D3NGOC00,D3NGCC00,D3NGEC00,D3BMBC00,D3BWWC00,D3DSBC01,D3DSBC02,D3DSBC03,D3DSBC04,D3DSBC05,D3DSBC06,D3DSBC07,D3DSGC01,D3DSGC02,D3HYRC01,D3HYRC02,D3HYRC03,D3HYOC01,D3SOPC330,D3SOPC331,D3SOPC1616,D3SOTN00,D3SOTS00,D3NGSO00,D3WDLC0,D3WDLC2,D3WDLC1,D3WDLDUM1,D3WDLDUM2,D3WDLDUM3,D3WDLDUM4,D3WDLDUM5,D3WDLDUM6,D3WDLDUM7,D3HLT0031,D3HSF0421,D3HSF0540,D3HSF0759,D3HSF0763,D3HSF0856,D3HSF0931,D3HSF0939,D3HLT0027,D3HLT0030,D3HLT0040,D3HLT0046,D3HLT0067,D3HSF0911,D3HSF0982,D3HLT0033,D3HSFO01,D3HSFO02,D3HSFO03
2020,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0,0.022,0,0.735722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.186059,0,0,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0,0.022,0,0.735722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0.0149,0,0,0.0168,0,0,0,0,0,0,0,0,0,0,0,0
2024,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.186059,0,0.101044,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0.049,0.022,0,0.735722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0.0149,0,0,0.0168,0,0,0,0,0,0,0,0,0,0,0,0
2025,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.186059,0,0.187958,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0.049,0.022,0,0.735722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0.0149,0,0,0.0168,0,0,0,0,0,0,0,0,0,0,0,0
2026,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.186059,0,0.266482,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0.049,0.022,0,0.735722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0.0149,0,0,0.0168,0,0,0,0,0,0,0,0,0,0,0,0
2027,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.186059,0,0.266482,0,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0.049,0.022,0,0.735722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0.0149,0,0,0.0168,0,0,0,0,0,0,0,0,0.1335,0,0,0
2028,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.186059,0,0.3,0.0344215,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0.049,0.022,0,0.735722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0.0149,0,0,0.0168,0,0,0,0,0,0,0,0,0.1335,0,0,0
2029,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.186059,0.0166954,0.3,0.1,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0.049,0.022,0,0.735722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0.0149,0,0,0.0168,0,0,0,0,0,0,0,0,0.1335,0,0,0
2030,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.186059,0.105341,0.3,0.1,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0.049,0.022,0,0.735722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0.0149,0,0,0.0168,0,0,0,0,0.04,0,0,0,0.1335,0,0,0
2031,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.186059,0.2,0.3,0.1,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0.049,0.022,0.0376657,0.735722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0.0149,0,0,0.0168,0,0,0,0,0.04,0,0,0,0.1335,0,0,0
2032,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.186059,0.2,0.3,0.1,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0.049,0.022,0.334,0.781905,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0.0149,0,0,0.0168,0,0,0,0.04,0.04,0,0,0,0.1335,0,0,0
2033,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.186059,0.2,0.3,0.1,0,0,0.0225,0.0016,0.0006,0.0008,0.0004,0.0018,0.0003,0.0048,0.0096,0.028,0.0282,0.049,0.022,0.334,0.961,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0.0149,0,0,0.0168,0,0,0.034,0.04,0.04,0.00426463,0,0.0471,0.1335,0,0,0
